project_id,deployment_id,image_id,sequence_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,age,sex,animal_recognizable,individual_id,number_of_objects,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,fuzzed,deployment_fuzzed
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,a013e3f7-08ea-46dc-a9ff-5d54a5f06317,,IMG_0502.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/a013e3f7-08ea-46dc-a9ff-5d54a5f06317,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:48:08,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,e8521768-4d25-40e9-b99f-f02b3a81c72f,abf35087-6686-479f-8395-eea3b5d74f77,,IMG_1211.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/abf35087-6686-479f-8395-eea3b5d74f77,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2013-05-22 11:19:57,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,b3ef836d-adc1-4323-9726-b6bef434e2f8,ba92a0b7-4212-4413-b5bc-012bdc6fea72,,IMG_0377.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/ba92a0b7-4212-4413-b5bc-012bdc6fea72,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-10 17:21:01,,,,,3, ,,false,,,CC-BY-NC,true,false
2003040,a5c16c47-a065-4c9b-afa4-5c703f85c1fc,07de12b1-9154-4f95-b149-d5c26fedb66e,,IMG_0087.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/07de12b1-9154-4f95-b149-d5c26fedb66e,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-05-17 10:09:00,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a6ba93f4-101d-4c77-a742-9b5b032d24a9,76cb922e-451f-43f4-bd1b-766d7ac1a844,,IMG_0235.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/76cb922e-451f-43f4-bd1b-766d7ac1a844,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-15 16:39:34,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,7fcda1cf-807a-4e11-8543-1be050749a41,,IMG_1572.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/7fcda1cf-807a-4e11-8543-1be050749a41,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:40:34,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,7cdeaccf-c64f-408b-9554-2bb7683b6de0,,IMG_0109.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/7cdeaccf-c64f-408b-9554-2bb7683b6de0,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-12 14:42:02,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,562063af-e919-445f-b291-24cdb5b96462,,IMG_1629.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/562063af-e919-445f-b291-24cdb5b96462,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:42:51,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,4e2efeb2-b0f0-4563-8bfa-a3c6a7c9e7d8,,IMG_0106.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/4e2efeb2-b0f0-4563-8bfa-a3c6a7c9e7d8,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-12 14:42:00,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,cc165cb6-0cee-4a31-a7d0-b6e68959a386,4129720d-22bb-4b7a-baa0-9738a4daf621,,IMG_0101.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/4129720d-22bb-4b7a-baa0-9738a4daf621,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-08-13 17:34:49,,,,,2,Peter Ssekiranda set and picked the camera  ,,false,,,CC-BY-NC,true,false
2003040,e8521768-4d25-40e9-b99f-f02b3a81c72f,10e5f38e-4d80-4e5e-9f9a-086bb21d1c7b,,IMG_1222.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/10e5f38e-4d80-4e5e-9f9a-086bb21d1c7b,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2013-05-22 11:20:13,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,f7f77206-61ca-4a48-aa04-e7697a00e3e3,,IMG_0092.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/f7f77206-61ca-4a48-aa04-e7697a00e3e3,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-12 14:41:30,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,16cd6f1b-c07c-4435-8c71-cbf1949179bb,fb337cf5-c002-4271-a68f-fa36e66d0c5a,,IMG_0113.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/fb337cf5-c002-4271-a68f-fa36e66d0c5a,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-05-19 08:54:00,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,b3ef836d-adc1-4323-9726-b6bef434e2f8,9d44ba88-6157-4c21-88f1-d21b4c6016b7,,IMG_0359.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/9d44ba88-6157-4c21-88f1-d21b4c6016b7,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-10 17:19:42,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,16cd6f1b-c07c-4435-8c71-cbf1949179bb,c7332f89-d6d2-4cb6-ac00-2978666d9e39,,IMG_0109.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/c7332f89-d6d2-4cb6-ac00-2978666d9e39,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-05-19 08:53:05,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,e8521768-4d25-40e9-b99f-f02b3a81c72f,0b16b445-28da-4b8b-a332-934606ff2b79,,IMG_1215.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/0b16b445-28da-4b8b-a332-934606ff2b79,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2013-05-22 11:20:01,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,90592601-b786-4968-8ba2-6e2105e546d9,,IMG_1478.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/90592601-b786-4968-8ba2-6e2105e546d9,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-02 07:30:32,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a6c56eae-d2d3-4b5f-9d6c-fe9d892b89c0,fe2bc9e9-f096-4bbc-a611-dd61f3417fcd,,IMG_0259.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/fe2bc9e9-f096-4bbc-a611-dd61f3417fcd,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-10-08 12:39:03,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,8be3a45e-e9d2-4013-951c-8134592f4ac7,,IMG_1472.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/8be3a45e-e9d2-4013-951c-8134592f4ac7,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-02 07:30:27,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,bc78cee4-605e-4f5b-9f01-6b655b53cea9,8801342d-9b44-415b-a75a-0d004b50c421,,IMG_0447.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/8801342d-9b44-415b-a75a-0d004b50c421,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-07-08 11:13:22,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a62aa352-5417-4708-90a9-7e145e54e80f,7a93759f-adb3-4936-b9b1-0cad86ed12bb,,IMG_0506.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/7a93759f-adb3-4936-b9b1-0cad86ed12bb,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-04 08:56:54,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,cc165cb6-0cee-4a31-a7d0-b6e68959a386,82326e16-9ec2-4ea9-85eb-15c34c13e3f2,,IMG_0209.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/82326e16-9ec2-4ea9-85eb-15c34c13e3f2,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-08-13 17:45:44,,,,,1,Peter Ssekiranda set and picked the camera  ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,462dc3fd-f6d2-4fe7-a840-738b20902c96,,IMG_0588.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/462dc3fd-f6d2-4fe7-a840-738b20902c96,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:52:09,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,cc165cb6-0cee-4a31-a7d0-b6e68959a386,9c4f507b-656a-4603-ae1b-249aad794104,,IMG_0055.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/9c4f507b-656a-4603-ae1b-249aad794104,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-08-13 17:27:22,,,,,1,Peter Ssekiranda set and picked the camera  ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,b8a1f5da-30dd-4077-a224-3feb804be6af,,IMG_0553.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/b8a1f5da-30dd-4077-a224-3feb804be6af,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:51:36,,,,,3, ,,false,,,CC-BY-NC,true,false
2003040,cc165cb6-0cee-4a31-a7d0-b6e68959a386,53a0ad38-f37a-4c11-ab01-18568b91dc57,,IMG_0129.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/53a0ad38-f37a-4c11-ab01-18568b91dc57,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-08-13 17:36:09,,,,,2,Peter Ssekiranda set and picked the camera  ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,1021fd03-436b-433d-8e14-e04a13da6e82,,IMG_1577.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/1021fd03-436b-433d-8e14-e04a13da6e82,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:40:39,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,3d705939-e221-4e6b-b0a0-e437cd779e10,,IMG_1066.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/3d705939-e221-4e6b-b0a0-e437cd779e10,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-27 08:32:24,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,ec9d7b43-7fac-46d6-ad27-93fae2bfced9,7c662c55-cd4d-4a2d-ba2f-6284a66feef3,,IMG_0336.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/7c662c55-cd4d-4a2d-ba2f-6284a66feef3,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-06-14 14:32:05,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a62aa352-5417-4708-90a9-7e145e54e80f,5cd2a6a0-9579-4066-8c11-91d485b83537,,IMG_0505.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/5cd2a6a0-9579-4066-8c11-91d485b83537,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-04 08:56:52,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,e60b94f1-a2f7-452b-83e5-12325283b58a,,IMG_1563.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/e60b94f1-a2f7-452b-83e5-12325283b58a,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:40:21,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,16cd6f1b-c07c-4435-8c71-cbf1949179bb,4941da9e-3ebe-4fa2-a2f8-1862ae33724d,,IMG_0084.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/4941da9e-3ebe-4fa2-a2f8-1862ae33724d,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-05-19 07:05:04,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,113bd748-5ef4-4ba8-a7a3-070f856d42a9,,IMG_1615.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/113bd748-5ef4-4ba8-a7a3-070f856d42a9,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:42:08,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,c13992aa-fdd1-414b-be44-7838e2af31f2,,IMG_1505.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/c13992aa-fdd1-414b-be44-7838e2af31f2,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-03 09:38:59,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,2f8c5730-0650-4b01-b218-9763dd109c33,b4d262a3-08b5-47cf-b7c1-3b3b8638a46c,,IMG_0228.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/b4d262a3-08b5-47cf-b7c1-3b3b8638a46c,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-06-04 08:00:03,,,,,3, ,,false,,,CC-BY-NC,true,false
2003040,6da60cde-8352-4eea-87c6-389bc1a8de85,182c4adf-0263-4edc-bbc2-fbb8ca3af71a,,IMG_0436.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/182c4adf-0263-4edc-bbc2-fbb8ca3af71a,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-07 16:05:17,,,,,3, ,,false,,,CC-BY-NC,true,false
2003040,a6c56eae-d2d3-4b5f-9d6c-fe9d892b89c0,2757cf71-add8-458a-988e-21b01f682bba,,IMG_0060.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/2757cf71-add8-458a-988e-21b01f682bba,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-09-19 14:52:03,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,16cd6f1b-c07c-4435-8c71-cbf1949179bb,af56fc37-bab0-4950-af4d-84e5b807b132,,IMG_0065.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/af56fc37-bab0-4950-af4d-84e5b807b132,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-05-19 07:04:00,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,e8521768-4d25-40e9-b99f-f02b3a81c72f,3fa086c6-f80b-473b-aace-96cbfddcd0f4,,IMG_3415.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/3fa086c6-f80b-473b-aace-96cbfddcd0f4,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2013-06-12 18:44:57,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,dcb45b85-f5df-4c16-bbf4-8af101fee080,,IMG_0631.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/dcb45b85-f5df-4c16-bbf4-8af101fee080,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-19 06:19:17,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a0e415aa-3ce2-4ad4-87ab-f8e7fa81c83e,644850ac-43cb-4a3c-9554-712066435894,,IMG_0091.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/644850ac-43cb-4a3c-9554-712066435894,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-09-14 12:39:02,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,661acf0c-90d7-4c4c-b939-9bb17ddb3085,,IMG_0605.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/661acf0c-90d7-4c4c-b939-9bb17ddb3085,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-19 06:17:17,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,1e4278ab-0ffc-49cc-a672-06f97ee0c316,,IMG_0605.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/1e4278ab-0ffc-49cc-a672-06f97ee0c316,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:52:45,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,6641aedf-8986-41d1-b751-a6e42560c00f,,IMG_1037.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/6641aedf-8986-41d1-b751-a6e42560c00f,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-27 06:27:33,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,4b259e53-5801-4337-a656-d0d24b83434d,b3feb8d4-17ca-44d4-887d-ab14a6766e77,,IMG_0827.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/b3feb8d4-17ca-44d4-887d-ab14a6766e77,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-07-25 17:59:01,,,,,1,Peter Ssekiranda picked the camera ,,false,,,CC-BY-NC,true,false
2003040,d7bfea19-3f88-41a8-a75c-2512a1bfcb15,fbddff8a-ed46-4ba6-b7c9-e9e26bd6b78e,,IMG_1431.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/fbddff8a-ed46-4ba6-b7c9-e9e26bd6b78e,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-06-01 14:43:40,,,,,2, ,,false,,,CC-BY-NC,true,false
2003040,cc165cb6-0cee-4a31-a7d0-b6e68959a386,c196211a-2440-4c2e-8342-52550cc6608d,,IMG_0046.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/c196211a-2440-4c2e-8342-52550cc6608d,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-08-13 17:27:10,,,,,1,Peter Ssekiranda set and picked the camera  ,,false,,,CC-BY-NC,true,false
2003040,4e70e803-aac5-4e4a-abdf-78bcb497881f,15db9888-9e13-47d5-8d75-75382165331f,,IMG_0091.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/15db9888-9e13-47d5-8d75-75382165331f,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-12 14:41:30,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,458135fa-d39a-4e06-baf2-af12b6660708,71ad7e0a-8554-4b7f-8bd4-f1791cf5cce6,,IMG_0773.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/71ad7e0a-8554-4b7f-8bd4-f1791cf5cce6,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-06-03 10:47:03,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,cc165cb6-0cee-4a31-a7d0-b6e68959a386,2dd8ebeb-fa74-4ea7-acec-572f89c521df,,IMG_0047.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/2dd8ebeb-fa74-4ea7-acec-572f89c521df,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2010-08-13 17:27:11,,,,,1,Peter Ssekiranda set and picked the camera  ,,false,,,CC-BY-NC,true,false
2003040,a6ba93f4-101d-4c77-a742-9b5b032d24a9,bd364bb2-c7a2-4385-8e50-5d2d676fb831,,IMG_0232.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/bd364bb2-c7a2-4385-8e50-5d2d676fb831,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2014-05-15 16:39:31,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,3f9a6d17-b45e-40c3-8168-ad39cbfb32f5,5e010d14-a4bd-492e-be9a-29a4f51a685a,,IMG_0234.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/5e010d14-a4bd-492e-be9a-29a4f51a685a,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-09-11 11:23:01,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,ff8c71c4-a7b8-435e-af9b-922cbba0c775,caf0c8fa-a422-49c2-8629-2fce14428de5,,IMG_0240.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/caf0c8fa-a422-49c2-8629-2fce14428de5,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-06-08 08:52:43,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,a62aa352-5417-4708-90a9-7e145e54e80f,b7996abc-b935-450f-852a-26c1d33d89c5,,IMG_0092.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/b7996abc-b935-450f-852a-26c1d33d89c5,,Badru Mugerwa,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2011-05-18 16:11:59,,,,,1, ,,false,,,CC-BY-NC,true,false
2003040,1cc759e1-5a2c-4448-883e-39704100e3e3,668683d9-6488-4678-a7c0-92841d3f45dd,,IMG_0552.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/668683d9-6488-4678-a7c0-92841d3f45dd,,Eileen Larney,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2015-07-19 13:51:35,,,,,3, ,,false,,,CC-BY-NC,true,false
2003040,a6c56eae-d2d3-4b5f-9d6c-fe9d892b89c0,ae380578-cdf7-4bb7-9851-e50ef5aa7c01,,IMG_0062.JPG,https://app.wildlifeinsights.org/download/2026000/project/2003040/data-files/ae380578-cdf7-4bb7-9851-e50ef5aa7c01,,Emmanuel Akampurira,982c7064-3baa-40a2-bf88-917cbab80b6b,Mammalia,Primates,Hominidae,Gorilla,beringei,Eastern Gorilla,,2017-09-19 14:53:01,,,,,2, ,,false,,,CC-BY-NC,true,false
